date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:42:50	4662/4662	---M--	200	added ('OK')	image/svg+xml	etag:%221236-5ccb89a51e275%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.7.1)
18:42:50	2185/2185	---M--	200	added ('OK')	image/svg+xml	etag:%22889-5ccb89a51e275%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.7.1)
18:42:52	126428/126428	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221eddc-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:52	126428/126428	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221eddc-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400d41d.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:54	69608/69608	---M--	200	added ('OK')	text/html	etag:%2210fe8-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:54	81612/81612	---M--	200	added ('OK')	application/font-woff	etag:%2213ecc-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:55	40460/40460	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e0c-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:55	126192/126192	---M--	200	added ('OK')	application/font-sfnt	etag:%221ecf0-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:56	40460/40460	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e0c-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400d41d.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:56	14844/14844	---M--	200	added ('OK')	text/html	etag:%2239fc-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:56	18112/18112	---M--	200	added ('OK')	application/font-woff	etag:%2246c0-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:57	40232/40232	---M--	200	added ('OK')	application/font-sfnt	etag:%229d28-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:58	140249/140249	---M--	200	added ('OK')	image/svg+xml	etag:%22223d9-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-regular-400.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:58	713576/713576	---M--	200	added ('OK')	image/svg+xml	etag:%22ae368-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-brands-400.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:58	197172/197172	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2230234-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:58	73852/73852	---M--	200	added ('OK')	text/html	etag:%221207c-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:59	95436/95436	---M--	200	added ('OK')	application/font-woff	etag:%22174cc-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:59	197172/197172	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2230234-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900d41d.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:42:59	54266/54266	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d3fa-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Icons.eot?v=2.4.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Iconsb26c.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/simple-line-icons.css?ver=5.7.3)
18:42:59	196952/196952	---M--	200	added ('OK')	application/font-sfnt	etag:%2230158-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:43:00	30064/30064	---M--	200	added ('OK')	text/html	etag:%227570-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Icons.woff2?v=2.4.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Iconsb26c.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/simple-line-icons.css?ver=5.7.3)
18:43:00	54056/54056	---M--	200	added ('OK')	application/font-sfnt	etag:%22d328-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Icons.ttf?v=2.4.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Iconsb26c.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/simple-line-icons.css?ver=5.7.3)
18:43:01	81332/81332	---M--	200	added ('OK')	application/font-woff	etag:%2213db4-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Icons.woff?v=2.4.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Iconsb26c.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/simple-line-icons.css?ver=5.7.3)
18:43:01	4178/4178	---M--	200	added ('OK')	image/gif	etag:%221052-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/ajax-loader.gif	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/ajax-loader.gif	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:01	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.eot	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:01	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22800-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.eot?	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slickd41d.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:02	239045/239045	---M--	200	added ('OK')	image/svg+xml	etag:%223a5c5-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Icons.svg?v=2.4.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/Simple-Line-Iconsb26c.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/simple-line-icons.css?ver=5.7.3)
18:43:02	1380/1380	---M--	200	added ('OK')	application/font-woff	etag:%22564-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.woff	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:02	1892/1892	---M--	200	added ('OK')	application/font-sfnt	etag:%22764-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.ttf	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:02	2152/2152	---M--	200	added ('OK')	image/svg+xml	etag:%22868-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/fonts/slick.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/slick.css?ver=5.7.3)
18:43:03	2365/2365	---M--	200	added ('OK')	image/svg+xml	etag:%2293d-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/dots-bg.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/dots-bg.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/style.css?ver=5.7.3)
18:43:03	746673/746673	---M--	200	added ('OK')	image/svg+xml	etag:%22b64b1-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/webfonts/fa-solid-900.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/all.min.css?ver=5.7.3)
18:43:03	274/274	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Sep%202021%2013:13:03%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/map.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/map.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/style.css?ver=5.7.3)
18:43:03	2364/2364	---M--	200	added ('OK')	image/svg+xml	etag:%2293c-5b8b05433f780%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/dots-bg-light.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/dots-bg-light.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/style.css?ver=5.7.3)
18:43:04	274/274	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Sep%202021%2013:13:04%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/map-light.png	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/images/map-light.png	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/themes/bolby/css/style.css?ver=5.7.3)
18:43:04	200672/200672	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2230fe0-5cbe52ed4e22f%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.12.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons02d6.eot	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.12.0)
18:43:05	89444/89444	---M--	200	added ('OK')	text/html	etag:%2215d64-5cbe52ed4e22f%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.12.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons02d6.html	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.12.0)
18:43:05	109168/109168	---M--	200	added ('OK')	application/font-woff	etag:%221aa70-5cbe52ed4e22f%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.12.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons02d6.woff	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.12.0)
18:43:05	200512/200512	---M--	200	added ('OK')	application/font-sfnt	etag:%2230f40-5cbe52ed4e22f%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.12.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons02d6.ttf	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.12.0)
18:43:07	301767/301767	---M--	200	added ('OK')	image/svg+xml	etag:%2249ac7-5cbe52ed4e22f%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.12.0	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons02d6.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.12.0)
18:43:09	3874/3874	---M-Z	200	added ('OK')	application/rss+xml	etag:%227bb53d29c931bbd6d6a73209976cf7fd-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/category/reviews/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/category/reviews/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/category/reviews/)
18:43:09	18361/18361	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2024%20Sep%202021%2013:13:08%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/2/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/2/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/page/2/)
18:43:09	711/711	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:08%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/17	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/17.json	(from https://jthemes.net/themes/wp/bolby/bolby8/category/reviews/)
18:43:10	658232/658232	---M--	200	added ('OK')	image/svg+xml	etag:%22a0b38-5ba051423acae%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/2021/01/map-1.svg	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/2021/01/map-1.svg	(from https://jthemes.net/themes/wp/bolby/bolby8/wp-content/uploads/sites/8/elementor/css/post-301.css?ver=1623413984)
18:43:10	8201/8201	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2013:13:10%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-login.php	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-login.html	(from https://jthemes.net/themes/wp/bolby/bolby8/category/reviews/)
18:43:11	25201/25201	---M-Z	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2013:13:10%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/2020/02/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/2020/02/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/category/reviews/)
18:43:12	3841/3841	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:11%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/249	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/249.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:12	966/966	---M-Z	200	added ('OK')	application/rss+xml	etag:%22898dd5d8073e204fa3454d4a42feaaf2-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2024%20Sep%202021%2013:13:13%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/?p=249	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/index1a93.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:13	2683/2683	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:13%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F28%2F5-best-app-development-tool-for-your-project%2F	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed51fc.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:14	2785/2785	---M-Z	200	added ('OK')	text/xml	date:Fri,%2024%20Sep%202021%2013:13:14%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F28%2F5-best-app-development-tool-for-your-project%2F&format=xml	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embede27d	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:14	2984/2984	---M-Z	200	added ('OK')	application/javascript	etag:%22ba8-5bfff62e3a565-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/comment-reply.min.js?ver=5.7.3	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-includes/js/comment-reply.min76f3.js	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/5-best-app-development-tool-for-your-project/)
18:43:16	9098/9098	---M-Z	200	added ('OK')	application/rss+xml	etag:%227bb53d29c931bbd6d6a73209976cf7fd-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/author/bolby/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/author/bolby/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/author/bolby/)
18:43:16	1294/1294	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:15%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/users/1	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/users/1.json	(from https://jthemes.net/themes/wp/bolby/bolby8/author/bolby/)
18:43:18	3842/3842	---M-Z	200	added ('OK')	application/rss+xml	etag:%227bb53d29c931bbd6d6a73209976cf7fd-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/category/tutorial/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/category/tutorial/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/category/tutorial/)
18:43:18	714/714	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:17%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/18	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/categories/18.json	(from https://jthemes.net/themes/wp/bolby/bolby8/category/tutorial/)
18:43:19	939/939	---M-Z	200	added ('OK')	application/rss+xml	etag:%22cf46bf09ee5145e0d159e36d153c21db-gzip%22	https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/feed/	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/feed/index.html	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/)
18:43:20	3814/3814	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:18%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/248	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/wp/v2/posts/248.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/)
18:43:21	2638/2638	---M--	200	added ('OK')	application/json	date:Fri,%2024%20Sep%202021%2013:13:21%20GMT	https://jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fbolby%2Fbolby8%2F2020%2F02%2F28%2Fcommon-misconceptions-about-payment%2F	C:/My%20Web%20Sites/bolby%20dark/jthemes.net/themes/wp/bolby/bolby8/wp-json/oembed/1.0/embedc108.json	(from https://jthemes.net/themes/wp/bolby/bolby8/2020/02/28/common-misconceptions-about-payment/)
